timestamp,greenhouse_id,temp,humidity,light,co2,irrigation,fertilizer_ec,ph,canopy_temp,temp_24h_mean,light_24h_sum,co2_24h_mean,irrigation_24h_sum,growth_index,yield_now,yield_next_24h
2024/3/25 13:00,3,31.17081742,68.31782041,28612.13294,621.2444679,0,2.469877032,6.539364924,31.32710646,25.35231006,263625.4996,691.3047357,3.381215491,9.021867866,7.837489368,8.012626915
2024/3/25 14:00,3,29.16445909,70.33331218,24453.12708,623.5847283,1.15132216,2.556356979,6.518634283,29.37315168,25.34844358,263601.1836,689.8266208,4.532537651,9.041392176,8.085087767,7.824055018
2024/3/25 15:00,3,30.70652573,60.14961133,20145.27112,633.5212021,0,2.471595893,6.605956542,31.27175923,25.45907734,263128.0444,689.5991601,4.532537651,9.063374561,7.973652335,8.288358711
2024/3/25 16:00,3,29.28370171,70.24993472,14870.14033,651.9246804,0,2.439641806,6.536584862,29.83529531,25.48582871,262325.8929,689.7839219,4.532537651,9.141025074,8.270578714,7.718224189
2024/3/25 17:00,3,26.26060011,74.40085289,10718.99177,645.7352452,0,2.564029274,6.548274166,26.70670507,25.4937034,261728.992,687.8261052,4.532537651,9.24779311,8.122050002,8.04496287
2024/3/25 18:00,3,26.72666138,74.40981508,3879.661427,594.5674183,0,2.576417631,6.545716836,26.80793471,25.54640157,261222.4333,684.2320549,4.532537651,8.99195316,7.88405298,8.206126953
2024/3/25 19:00,3,24.54830102,74.73692819,1700.449676,702.0055723,0,2.569239052,6.550207261,25.25719119,25.61910148,260393.2299,683.5331078,4.532537651,9.086446209,8.092361446,7.996003001
2024/3/25 20:00,3,22.92529516,77.95982132,1149.806304,708.876251,0,2.574865357,6.569366033,23.92989935,25.63297002,258470.0343,681.4369438,4.532537651,9.074462618,8.069508508,8.100000005
2024/3/25 21:00,3,21.63368784,83.27175103,3373.383244,726.7337549,0,2.533491619,6.576179941,22.3029753,25.64721936,260269.6929,682.1034774,4.532537651,9.125963998,8.070564208,7.877602793
2024/3/25 22:00,3,20.64099636,80.64221116,4235.900851,746.1390071,0,2.555851062,6.488290009,21.18925151,25.62671263,261759.2742,681.5383588,4.532537651,9.016251293,7.948310298,8.251220917
2024/3/25 23:00,3,20.24667064,85.8021647,4013.40225,762.3508914,0,2.285892258,6.538673791,19.96603711,25.64062887,263485.9969,681.2943725,4.532537651,9.231558191,7.660847554,7.890685437
2024/3/26 0:00,3,20.14571043,86.33232578,2770.375847,751.9619727,0,2.468164949,6.56323455,20.48803215,25.60420525,262317.5601,680.3444352,4.532537651,9.323752245,8.606439599,8.096209479
2024/3/26 1:00,3,22.38614101,82.50500466,3226.482507,761.7582258,0,2.502651107,6.625889137,22.8381223,25.69377525,265473.2273,679.3567152,4.532537651,9.340139429,7.960599898,8.091691459
2024/3/26 2:00,3,20.17190982,82.4509039,4197.739263,807.5799823,0,2.52192694,6.532476658,20.69826217,25.64406501,268134.4963,681.349285,4.532537651,9.253127337,8.226181467,8.077123488
2024/3/26 3:00,3,21.87551494,80.81800946,5426.13174,751.2674937,0,2.280622745,6.535703917,22.66672497,25.63726805,271621.5089,680.8755032,4.532537651,9.438431579,8.35255482,8.288694495
2024/3/26 4:00,3,23.83204572,78.9660922,4173.008253,703.5400007,0,2.393309436,6.569389092,23.9916105,25.68818827,271250.3782,680.9384178,4.532537651,9.305993581,8.638886559,7.849791313
2024/3/26 5:00,3,23.27774161,73.1215597,2687.281335,695.4124173,0,2.366606947,6.506065322,23.31371332,25.63742484,269167.3434,680.9913774,4.532537651,9.495158881,8.778017164,8.053455569
2024/3/26 6:00,3,25.60203145,70.8066977,3979.810309,699.1208667,0,2.399633289,6.604417233,26.15728201,25.63876707,269387.4456,680.9246318,4.532537651,9.362822646,8.319184835,7.97707014
2024/3/26 7:00,3,25.50259205,67.91543689,10468.51645,641.631218,0,2.311591119,6.569336253,26.20642245,25.55427571,270649.4732,679.9054973,4.532537651,9.131601403,7.889608008,8.223346639
2024/3/26 8:00,3,27.08186284,69.71838654,14119.68074,664.9181789,1.344376912,2.32106468,6.53245421,28.16553396,25.53574085,271409.1486,680.7399067,4.419291878,9.313914595,8.005674822,8.303501707
2024/3/26 9:00,3,29.96422041,69.5090804,18919.7432,589.3008951,0,2.283596018,6.538662396,29.79311144,25.61144905,269531.6652,678.0029312,4.419291878,9.19642349,8.007624002,7.949053912
2024/3/26 10:00,3,29.37493285,63.8873288,24995.77691,597.2893327,0,2.354821135,6.614820445,30.09205846,25.58567846,267782.706,676.5086751,4.419291878,9.179710887,8.119772577,7.981113937
2024/3/26 11:00,3,30.69583442,66.44742647,26693.38277,617.2197227,0,2.336451454,6.603570404,31.51146371,25.58593999,267125.1267,678.2262328,2.495699072,8.789562401,7.797623861,7.687576097
2024/3/26 12:00,3,31.37182069,64.88203591,27306.85734,598.6837912,0,2.275403766,6.497522926,32.78060706,25.60791978,266117.0537,679.0153049,2.495699072,9.008699919,7.82504334,8.127789636
2024/3/26 13:00,3,31.95244188,66.89798108,26754.00109,623.7813476,0,2.281526692,6.503848671,32.2551095,25.64048746,264258.9218,679.1210082,2.495699072,8.967928289,8.012626915,8.00491757
2024/3/26 14:00,3,30.89408061,65.90802567,24052.87296,623.2836691,1.308066181,2.025997595,,31.35581772,25.71255503,263858.6677,679.108464,2.652443093,8.985359849,7.824055018,8.525691835
2024/3/26 15:00,3,27.90733227,68.5065234,19700.95411,611.1521642,0,2.021388285,6.486396264,27.90589532,25.59592197,263414.3507,678.1764208,2.652443093,9.017779079,8.288358711,8.105031615
2024/3/26 16:00,3,27.97468114,72.23780725,17290.46145,648.4775747,0,2.142861539,6.508207881,28.89923104,25.54137944,265834.6718,678.0327914,2.652443093,8.796498899,7.718224189,8.11027544
2024/3/26 17:00,3,26.13532074,72.64909704,8474.496786,647.9744208,2.38998344,2.141524124,6.627329426,26.61413117,25.53615947,263590.1768,678.1260904,5.042426533,9.291261615,8.04496287,7.99484996
2024/3/26 18:00,3,24.95467704,70.99687832,2006.713545,703.2540451,0,2.008901226,6.577894778,25.54195917,25.46232679,261717.2289,682.6546998,5.042426533,9.305356344,8.206126953,8.288895385
2024/3/26 19:00,3,24.51278335,76.38005993,4506.209083,747.3587058,0,2.02634038,6.607239351,25.37428083,25.46084689,264522.9884,684.5444137,5.042426533,9.426576467,7.996003001,8.366027235
2024/3/26 20:00,3,22.47909271,77.55621318,2829.075416,722.1693279,0,1.97052399,6.534124458,22.97496746,25.44225512,266202.2575,685.0982919,5.042426533,9.292878951,8.100000005,8.393075247
2024/3/26 21:00,3,21.89832905,81.29380719,1949.650915,777.3581893,0,1.797254034,6.545463169,22.83130306,25.45328183,264778.5251,687.2076434,5.042426533,9.314001713,7.877602793,8.743889156
2024/3/26 22:00,3,33.65242499,80.83966139,3801.833445,800.7563963,0,1.872792836,6.513753683,19.80412882,25.40433407,264344.4577,689.4833679,5.042426533,9.449172835,8.251220917,7.790376571
2024/3/26 23:00,3,21.18788285,81.37749535,2415.344307,765.0130272,0,1.920111541,6.586048635,21.65015818,25.44355125,262746.3998,689.5942902,5.042426533,9.100523346,7.890685437,7.814943123
2024/3/27 0:00,3,20.53949978,83.75610602,2674.650247,748.6248217,0,1.888726703,6.483674107,20.52707548,25.45995914,262650.6742,689.4552423,5.042426533,9.334507607,8.096209479,8.377465699
2024/3/27 1:00,3,21.48122534,79.51725416,2734.041827,738.7063472,0,1.956501318,6.547995101,22.0026591,25.42225432,262158.2335,688.4947473,5.042426533,9.110110236,8.091691459,8.184471674
2024/3/27 2:00,3,33.26447403,80.5257902,3343.635801,742.3359221,0,1.988819587,6.573811468,23.98577421,25.52412578,261304.13,685.7762448,5.042426533,9.263178438,8.077123488,8.054715366
2024/3/27 3:00,3,22.8777904,81.16130455,4356.287878,739.0419109,0,1.888239802,6.451813602,24.2839186,25.56588726,260234.2862,685.2668455,5.042426533,9.245929522,8.288694495,8.192249818
2024/3/27 4:00,3,24.42712132,77.20570298,3787.225825,715.3652684,0,1.998049807,6.508643192,25.10557039,25.59068207,259848.5038,685.759565,5.042426533,9.079545353,7.849791313,8.137271697
2024/3/27 5:00,3,24.48045474,71.3280508,2016.063924,683.4908605,0,1.879691107,6.46199013,25.5429047,25.64079512,259177.2863,685.2628335,5.042426533,9.256627085,8.053455569,8.035371512
2024/3/27 6:00,3,27.23118243,76.75164856,1966.45212,665.0536306,0,1.860341721,6.53167049,27.33896097,25.70867641,257163.9282,683.8433653,5.042426533,9.081700975,7.97707014,8.342396092
2024/3/27 7:00,3,27.02031737,72.3350408,9518.870718,670.1451363,0,1.785457176,6.479930094,27.55474619,25.77191497,256214.2824,685.0314453,5.042426533,9.120864975,8.223346639,8.268834926
2024/3/27 8:00,3,28.08538164,67.67856279,16663.31991,615.9029247,0,2.005410025,6.523325467,28.44265145,25.81372825,258757.9216,682.989143,3.698049621,9.153522696,8.303501707,8.25327808
2024/3/27 9:00,3,28.76340146,71.64288326,21922.652,627.4391928,0,2.045452511,6.544195466,29.68058505,25.76369413,261760.8304,684.5782387,3.698049621,9.235460602,7.949053912,7.951445303
2024/3/27 10:00,3,30.42898866,67.59195562,24188.33443,625.2401844,0,1.858720779,6.557964975,30.60372688,25.80761312,260953.3879,685.7428576,3.698049621,9.114801093,7.981113937,8.000249595
2024/3/27 11:00,3,30.86156336,65.53067508,28003.77125,630.3244433,0,1.977202926,6.503470507,31.5823354,25.81451849,262263.7764,686.2888876,3.698049621,9.125937462,7.687576097,8.189387182
2024/3/27 12:00,3,29.43118463,63.45619143,26972.13659,648.6057676,0,2.057603158,6.518837604,29.39336569,25.73365866,261929.0556,688.3689699,3.698049621,9.208475642,8.127789636,8.227809509
2024/3/27 13:00,3,32.58834093,65.62974923,27274.55338,580.7296004,0,2.023971516,6.608479417,32.93603618,25.76015445,262449.6079,686.5751471,3.698049621,8.991123324,8.00491757,8.521316641
2024/3/27 14:00,3,30.84399226,68.323989,25924.38729,666.3410655,2.434710186,1.914875642,6.532497337,31.16129568,25.75806744,264321.1222,688.3692053,4.824693626,9.411070236,8.525691835,7.799787906
2024/3/27 15:00,3,27.44895757,68.63797653,20818.78895,628.7139489,0,2.021747029,6.498784899,27.6932401,25.73896849,265438.9571,689.1009464,4.824693626,9.231476354,8.105031615,8.008331832
2024/3/27 16:00,3,29.6114629,70.97060371,16196.6987,,0,1.983470222,6.439125786,29.72958577,25.80716773,264345.1943,688.2656313,4.824693626,9.225628325,8.11027544,8.188099116
2024/3/27 17:00,3,26.88428698,72.10125922,8480.926637,610.4200591,2.374423865,1.997815036,6.531179196,27.21642249,25.83837466,264351.6242,686.7008662,4.809134051,9.140301288,7.99484996,7.711909779
2024/3/27 18:00,3,25.48262061,69.64748924,3141.218079,697.394159,0,2.145907511,6.528594198,25.75463531,25.86037231,265486.1287,686.4567043,4.809134051,9.293074627,8.288895385,8.035503252
2024/3/27 19:00,3,25.94055772,73.38603952,3335.560352,678.1732007,0,1.919032383,6.500565868,26.68233132,25.9198629,264315.48,683.5739749,4.809134051,9.531093942,8.366027235,7.955401504
2024/3/27 20:00,3,23.25972061,77.13472478,1569.890275,719.8573694,0,2.031231604,6.500932875,24.58447391,25.95238907,263056.2949,683.4776433,4.809134051,9.509153808,8.393075247,8.194568462
2024/3/27 21:00,3,21.74140895,74.45100499,1695.550716,785.8312102,0,2.15355614,6.490651859,22.60815466,25.94585073,262802.1947,683.8306858,4.809134051,9.51323955,8.743889156,8.043568864
2024/3/27 22:00,3,22.34527424,81.36166315,2652.009301,754.1520837,0,2.283624076,6.450122316,22.74058245,26.06581007,261652.3705,681.8888395,4.809134051,9.123133567,7.790376571,7.507027813
2024/3/27 23:00,3,19.86686888,80.09737896,802.1687595,789.7059104,0,2.122680559,6.54649365,20.50387552,26.01076782,260039.195,682.9177096,4.809134051,9.593524847,7.814943123,7.972873886
2024/3/28 0:00,3,19.90904095,78.72057129,3542.11814,758.4044928,0,2.315113132,6.434013922,20.52908607,25.9844987,260906.6629,683.3251959,4.809134051,9.365328769,8.377465699,8.109938861
2024/3/28 1:00,3,21.72712992,81.57522148,4259.222008,761.1233573,0,2.266705323,6.342602205,22.20881858,25.99474473,262431.843,684.259238,4.809134051,9.300738352,8.184471674,7.473599166
2024/3/28 2:00,3,21.23293648,82.76128114,3852.382938,737.7220448,0,2.3356704,6.422450988,21.65607338,25.93708271,262940.5902,684.0669931,4.809134051,9.254377621,8.054715366,8.084657429
2024/3/28 3:00,3,23.26795738,81.28572212,5378.009394,756.8245998,0,2.204052811,6.37246739,23.37813927,25.95333967,263962.3117,684.8079385,4.809134051,8.965889184,8.192249818,7.86602819
2024/3/28 4:00,3,22.68193647,75.93906579,3060.519,722.642225,0,2.372681112,6.559382008,23.21180398,25.88062363,263235.6049,685.111145,4.809134051,9.141006087,8.137271697,7.48774707
2024/3/28 5:00,3,24.46630384,78.3577967,2027.123515,686.6258824,0,2.336600441,6.432700093,25.33281747,25.88003401,263246.6645,685.2417709,4.809134051,9.166454634,8.035371512,7.594170072
2024/3/28 6:00,3,24.63048606,72.4479603,2503.894504,675.1339702,0,2.441064443,6.534152078,25.98848088,25.77167166,263784.1068,685.6617851,4.809134051,9.236173662,8.342396092,7.638635869
2024/3/28 7:00,3,26.91608346,70.09393127,8224.240782,674.9934302,0,2.380225476,6.462369222,27.92559413,25.76732858,262489.4769,685.8637973,4.809134051,9.165813036,8.268834926,7.886209146
2024/3/28 8:00,3,28.57911407,69.58527065,15162.05436,621.8168114,0,2.359498108,6.433976732,28.94738525,25.78790077,260988.2114,686.1102093,4.809134051,9.175116976,8.25327808,7.594524612
2024/3/28 9:00,3,28.16571419,67.12934412,23102.50939,631.0661892,0,2.380573916,6.482134779,28.51700649,25.76299713,262168.0687,686.2613341,4.809134051,9.311457327,7.951445303,8.012242791
2024/3/28 10:00,3,30.21601148,66.83767666,24821.48131,558.3725661,0,2.497435925,6.451589865,30.89255423,25.75412308,262801.2156,683.4751833,4.809134051,9.233014202,8.000249595,7.720103646
2024/3/28 11:00,3,31.97543378,63.7675199,26014.58114,630.0302493,0,2.502234359,6.476797258,32.19673011,25.80053435,260812.0255,683.4629253,4.809134051,9.175714107,8.189387182,8.064170215
2024/3/28 12:00,3,30.81482803,67.80445057,30016.31982,592.7367765,0,2.323405551,6.436556456,31.09723064,25.85818616,263856.2087,681.1350506,4.809134051,9.195311845,8.227809509,7.994014215
2024/3/28 13:00,3,30.29523858,66.55788233,26492.20259,561.9451733,0,2.427489067,6.365307347,31.34939946,25.76264023,263073.8579,680.3523662,4.809134051,9.36515333,8.521316641,7.543128725
2024/3/28 14:00,3,30.93754038,59.32096167,26459.42077,673.5302906,0,2.520965548,6.366116806,31.08175592,25.76653806,263608.8914,680.6519172,2.374423865,8.814684132,7.799787906,7.926484846
2024/3/28 15:00,3,29.28078799,68.18382368,22217.8495,639.1668835,0,2.375202792,6.315136926,29.78224052,25.84286433,265007.952,681.0874562,2.374423865,8.983613704,8.008331832,8.006391881
2024/3/28 16:00,3,27.15309404,71.37008608,14994.54308,621.1320022,0,2.433252239,6.377411256,27.607687,25.7404323,263805.7964,680.7833724,2.374423865,8.887020498,8.188099116,8.271657697
2024/3/28 17:00,3,27.06654976,75.65691921,8261.829883,676.9775918,1.30691607,2.407023004,6.445663045,27.08696146,25.74802658,263586.6996,683.5566029,1.30691607,8.532251766,7.711909779,8.107871747
2024/3/28 18:00,3,24.77740536,78.92406715,1517.062142,648.5533624,0,2.378061375,6.25981833,25.35232014,25.71864261,261962.5437,681.5215697,1.30691607,8.972490478,8.035503252,8.388844475
2024/3/28 19:00,3,23.44162002,73.0160542,2173.811761,690.8972805,0,2.489412361,6.410801838,23.57338093,25.61452021,260800.7951,682.0517397,1.30691607,8.899601244,7.955401504,8.071644417
2024/3/28 20:00,3,23.05396,77.49871168,2883.090932,729.7616718,0,2.5752888,6.417849303,23.76010543,25.60594685,262113.9957,682.464419,1.30691607,9.086396805,8.194568462,8.34476401
2024/3/28 21:00,3,24.04068028,77.27585198,2173.67418,763.1798766,0,2.673344376,6.359671033,24.18149689,25.70174982,262592.1192,681.5206134,1.30691607,8.848135515,8.043568864,7.831063245
2024/3/28 22:00,3,22.63656536,78.31462358,1418.752514,705.2369963,0,2.4742281,6.332700869,23.1472425,25.71388695,261358.8624,679.4824848,1.30691607,8.6744666,7.507027813,8.100680503
2024/3/28 23:00,3,20.47502251,80.47440306,2447.992123,765.8008559,0,2.444114178,6.228910365,21.44929168,25.73922668,263004.6858,678.4864408,1.30691607,8.702380001,7.972873886,8.013389799
2024/3/29 0:00,3,19.69554149,82.91787472,2482.073404,795.9291849,0,2.482131379,6.301745266,20.59506906,25.73033087,261944.641,680.0499697,1.30691607,8.584036636,8.109938861,8.48730809
2024/3/29 1:00,3,21.62471787,80.54213818,2965.517029,748.1004691,0,2.492753232,6.355827995,22.02928065,25.7260637,260650.9361,679.5073493,1.30691607,8.543912143,7.473599166,8.021710929
2024/3/29 2:00,3,21.81790783,80.36164781,2004.523547,746.8078874,0,2.418635968,6.407367444,22.79534876,25.75043751,258803.0767,679.8859261,1.30691607,8.992886047,8.084657429,8.395433795
2024/3/29 3:00,3,22.22802798,79.51856708,3067.182129,686.5006993,0,2.426833819,6.367742325,22.24579016,25.70710712,256492.2494,676.9557636,1.30691607,8.548578848,7.86602819,8.493360918
2024/3/29 4:00,3,23.85567999,77.29819844,1541.012616,723.8368598,0,2.260916667,6.341145639,24.75566806,25.7560131,254972.743,677.00554,1.30691607,8.564591747,7.48774707,7.963903996
2024/3/29 5:00,3,23.47379618,74.05542002,1242.482559,697.0571574,0,2.437576005,6.272476056,24.3314597,25.71465861,254188.1021,677.4401765,1.30691607,8.541267564,7.594170072,8.058534081
2024/3/29 6:00,3,25.9335783,72.37673189,3398.245527,675.8010161,0,2.510169492,6.428294914,26.66470882,25.76895412,255082.4531,677.4679701,1.30691607,8.582417805,7.638635869,7.785263386
2024/3/29 7:00,3,25.05749879,70.67628581,8839.59605,682.3051718,0,2.360241915,6.352107693,25.95575805,25.69151309,255697.8083,677.772626,1.30691607,8.707885427,7.886209146,8.488702296
2024/3/29 8:00,3,27.2576358,72.96572109,14895.92314,610.6648576,2.104666325,2.385694484,6.297756999,27.0621397,25.6364515,255431.6771,677.3079612,3.411582395,8.746828752,7.594524612,7.642091306
2024/3/29 9:00,3,28.26557467,66.52158354,18865.05449,650.7981534,0,2.272758876,6.321870527,28.53993082,25.64061235,251194.2222,678.1301264,3.411582395,9.22637731,8.012242791,7.693536358
2024/3/29 10:00,3,29.70094729,66.81903012,25333.6776,641.6504591,0,2.419646704,6.258702422,29.85404013,25.61915134,251706.4185,681.6000386,3.411582395,8.377342453,7.720103646,8.071462059
2024/3/29 11:00,3,30.2981889,67.19735382,26099.35507,582.8926414,1.889027553,2.239515714,6.281213491,30.50994405,25.54926614,251791.1924,679.6359716,5.300609948,8.799898013,8.064170215,7.813199389
2024/3/29 12:00,3,29.79111699,64.9051901,27004.83776,559.798245,0,2.257070141,6.235038296,30.27409678,25.50661151,248779.7104,678.2635328,5.300609948,8.958289632,7.994014215,8.073762483
2024/3/29 13:00,3,30.14646995,66.37494532,26567.84882,628.3753876,0,2.178478541,6.242979797,31.24915257,25.50041282,248855.3566,681.0314584,5.300609948,8.574104763,7.543128725,8.140995714
2024/3/29 14:00,3,30.85908104,71.68734197,25630.89084,621.096607,1.167672425,2.059979899,6.249897599,31.54161678,25.49714368,248026.8267,678.8467216,6.468282373,8.963595195,7.926484846,8.298953037
2024/3/29 15:00,3,28.98231597,68.09287019,20397.56184,635.7086973,0,2.174529992,6.352347664,29.44709919,25.48470735,246206.539,678.7026305,6.468282373,8.928566824,8.006391881,8.349153613
2024/3/29 16:00,3,26.73600235,68.46719376,15271.22888,686.2046069,0,1.976331434,6.323505222,27.04386842,25.46732853,246483.2248,681.413989,6.468282373,8.947337055,8.271657697,8.252639889
2024/3/29 17:00,3,26.49957716,73.37673188,10400.79928,705.2021481,0,2.047500689,6.32505887,27.24821989,25.44370467,248622.1942,682.5900122,5.161366303,9.034215842,8.107871747,8.510907185
